t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
4.327795699995477,0.0,60,23.1,-52.2,-0.09,0.01,-1.02,1.0,0.018,61,24.6,0,218.8916,0.000381199992261827,59.554546335164964,1.7399902222222212
4.354304700013017,0.0,60,23.1,-52.4,-0.08,0.01,-1.04,1.01,-0.017,60,24.6,0,224.3628,0.0004333999822847545,63.896839124594926,1.7551879999999989
4.3813908000011,0.0,60,23.1,-52.4,-0.51,0.01,-1.0,1.01,0.018,60,24.6,0,227.98828,0.0013157000066712499,59.48106946979652,1.7652587777777766
4.408670200005872,0.0,60,23.1,-52.2,-0.28,0.01,-1.03,1.0,-0.018,61,24.6,0,233.50342,0.00037540000630542636,59.28768257997877,1.7805786111111102
4.435040899988962,0.0,60,23.1,-52.0,-0.17,0.01,-1.05,1.03,0.018,61,24.6,0,239.01856,0.00026879998040385544,63.70468614422996,1.7958984444444435
4.461663499998394,0.0,60,23.1,-51.7,-0.61,0.01,-1.01,1.03,-0.017,61,24.6,0,242.70996,0.0004206000012345612,59.32566829091993,1.8061523333333322
4.488519900012761,0.0,60,23.1,-51.8,-0.32,0.01,-1.03,0.99,0.017,61,24.6,0,248.33496,0.0007103999960236251,59.65993170723013,1.8217773333333322
4.5148926000110805,0.0,60,23.1,-51.9,0.16,0.01,-1.0,0.99,0.017,61,24.6,0,253.98194,0.00027889999910257757,64.40150954504902,1.8374633888888878
4.541382399998838,0.0,60,23.1,-51.8,0.56,0.01,-0.94,0.99,0.017,62,24.6,0,257.73926,0.0004566000134218484,60.64546963718844,1.8479003888888879
4.5679113999940455,0.0,60,23.1,-51.9,0.89,0.01,-0.92,1.01,0.017,62,24.6,0,263.38624,0.0003921999887097627,61.18629346771858,1.8635864444444434
4.5941123999946285,0.0,60,23.1,-52.1,1.0,0.01,-0.93,1.03,0.017,62,24.6,0,269.0332,0.0003501000173855573,66.21204313012636,1.8792724444444437
4.620524800004205,0.0,60,23.1,-52.5,1.25,0.01,-0.95,0.94,0.017,62,24.6,0,272.83448,0.00045250001130625606,61.744406914707056,1.8898315555555547
4.647021100012353,0.0,60,23.1,-52.6,1.27,0.01,-0.95,0.92,0.018,63,24.6,0,278.63526,0.0005455999926198274,62.3212486813243,1.9059448333333326
4.67372880000039,0.0,60,23.1,-52.6,1.2,0.01,-0.91,0.93,0.018,63,24.6,0,284.41406,0.0006037999992258847,67.25900419244272,1.9219970555555548
4.6999104999995325,0.0,60,23.1,-52.5,1.28,0.01,-0.94,0.89,0.018,63,24.6,0,288.0835,0.0003703000256791711,62.360251471283064,1.9321899444444437
4.727055499999551,0.0,60,23.1,-52.6,1.3,0.01,-0.95,0.89,0.018,63,24.6,0,293.8623,0.0006985999934840947,62.41876843072796,1.948242166666666
4.7532243999885395,0.0,60,23.1,-52.4,1.31,0.01,-0.93,0.92,0.017,63,24.6,0,299.61914,0.00042100000428035855,67.26531928712801,1.9642333888888883
4.779909500008216,0.0,60,23.1,-52.3,1.3,0.01,-0.94,0.9,0.018,63,24.6,0,303.53028,0.0005294000147841871,62.43855531968321,1.975097666666666
4.806542200007243,0.0,60,23.1,-52.3,1.26,0.01,-0.94,0.87,0.017,64,24.6,0,309.35302,0.0003994999860879034,62.495436069174076,1.9912719444444438
4.833089399995515,0.0,60,23.1,-52.4,1.27,0.01,-0.91,0.88,0.017,64,24.6,0,315.04394,0.0003473999968264252,67.46411147002901,2.0070800555555546
4.859726900001988,0.0,60,23.1,-52.7,1.25,0.01,-0.87,0.9,0.017,64,24.6,0,318.9331,0.0004929999995511025,62.89201206616728,2.0178832777777767
4.886154200008605,0.0,60,23.1,-52.7,1.24,0.01,-0.85,0.9,0.018,64,24.6,0,324.73388,0.0004078999918419868,62.97148238654948,2.0339965555555546
4.91246749999118,0.0,60,23.1,-52.7,1.25,0.01,-0.86,0.92,0.017,64,24.6,0,330.5127,0.0005116999964229763,67.84149143251139,2.050048833333332
4.939375799993286,0.0,60,23.1,-52.7,1.24,0.01,-0.86,0.9,0.017,64,24.6,0,334.4458,0.0004054000019095838,62.9706086058557,2.06097411111111
4.966063100000611,0.0,60,23.1,-52.9,1.17,0.01,-0.89,0.83,0.017,64,24.6,0,340.29052,0.00045789999421685934,63.342265176678524,2.0772094444444433
4.992618399992352,0.0,60,23.1,-52.9,1.13,0.01,-0.86,0.82,0.017,64,24.6,0,346.20116,0.000440500007243827,68.36973836722326,2.0936278888888875
5.019418100011535,0.0,60,23.1,-53.1,1.03,0.01,-0.85,0.83,0.017,65,24.6,0,350.11232,0.0009512999968137592,63.739540902131054,2.104492222222221
